ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94070,1,2025,Elec- Industrial,Y,0,0,
94070,2,2025,Elec- Industrial,Y,0,0,
94070,3,2025,Elec- Industrial,Y,0,0,
94080,1,2025,Elec- Industrial,Y,39,"25,840,679","662,582"
94080,2,2025,Elec- Industrial,Y,27,"18,259,830","676,290"
94080,3,2025,Elec- Industrial,Y,33,"23,930,005","725,152"
94085,1,2025,Elec- Industrial,Y,0,0,
94085,2,2025,Elec- Industrial,Y,0,0,
94085,3,2025,Elec- Industrial,Y,0,0,
94086,1,2025,Elec- Industrial,Y,0,0,
94086,2,2025,Elec- Industrial,Y,0,0,
94086,3,2025,Elec- Industrial,Y,0,0,
94089,1,2025,Elec- Industrial,Y,0,0,
94089,2,2025,Elec- Industrial,Y,0,0,
94089,3,2025,Elec- Industrial,Y,0,0,
94103,1,2025,Elec- Industrial,Y,0,0,
94103,2,2025,Elec- Industrial,Y,0,0,
94103,3,2025,Elec- Industrial,Y,0,0,
94105,1,2025,Elec- Industrial,Y,0,0,
94105,2,2025,Elec- Industrial,Y,0,0,
94105,3,2025,Elec- Industrial,Y,0,0,
94107,1,2025,Elec- Industrial,Y,0,0,
94107,2,2025,Elec- Industrial,Y,0,0,
94107,3,2025,Elec- Industrial,Y,0,0,
94108,1,2025,Elec- Industrial,Y,0,0,
94108,2,2025,Elec- Industrial,Y,0,0,
94108,3,2025,Elec- Industrial,Y,0,0,
94109,1,2025,Elec- Industrial,Y,0,0,
94109,2,2025,Elec- Industrial,Y,0,0,
94109,3,2025,Elec- Industrial,Y,0,0,
94111,1,2025,Elec- Industrial,Y,0,0,
94111,2,2025,Elec- Industrial,Y,0,0,
94111,3,2025,Elec- Industrial,Y,0,0,
94117,1,2025,Elec- Industrial,Y,0,0,
94117,2,2025,Elec- Industrial,Y,0,0,
94117,3,2025,Elec- Industrial,Y,0,0,
94124,1,2025,Elec- Industrial,Y,0,0,
94124,2,2025,Elec- Industrial,Y,0,0,
94124,3,2025,Elec- Industrial,Y,0,0,
94129,1,2025,Elec- Industrial,Y,0,0,
94129,2,2025,Elec- Industrial,Y,0,0,
94129,3,2025,Elec- Industrial,Y,0,0,
94132,1,2025,Elec- Industrial,Y,0,0,
94132,2,2025,Elec- Industrial,Y,0,0,
94132,3,2025,Elec- Industrial,Y,0,0,
94158,1,2025,Elec- Industrial,Y,0,0,
94158,2,2025,Elec- Industrial,Y,0,0,
94158,3,2025,Elec- Industrial,Y,0,0,
94401,1,2025,Elec- Industrial,Y,0,0,
94401,2,2025,Elec- Industrial,Y,0,0,
94401,3,2025,Elec- Industrial,Y,0,0,
94402,1,2025,Elec- Industrial,Y,0,0,
94402,2,2025,Elec- Industrial,Y,0,0,
94402,3,2025,Elec- Industrial,Y,0,0,
94403,1,2025,Elec- Industrial,Y,0,0,
94403,2,2025,Elec- Industrial,Y,0,0,
94403,3,2025,Elec- Industrial,Y,0,0,
94404,1,2025,Elec- Industrial,Y,0,0,
94404,2,2025,Elec- Industrial,Y,0,0,
94404,3,2025,Elec- Industrial,Y,0,0,
94503,1,2025,Elec- Industrial,Y,0,0,
94503,2,2025,Elec- Industrial,Y,0,0,
94503,3,2025,Elec- Industrial,Y,0,0,
94508,1,2025,Elec- Industrial,Y,0,0,
94508,2,2025,Elec- Industrial,Y,0,0,
94508,3,2025,Elec- Industrial,Y,0,0,
94509,1,2025,Elec- Industrial,Y,0,0,
94509,2,2025,Elec- Industrial,Y,0,0,
94509,3,2025,Elec- Industrial,Y,0,0,
94510,1,2025,Elec- Industrial,Y,0,0,
94510,2,2025,Elec- Industrial,Y,0,0,
94510,3,2025,Elec- Industrial,Y,0,0,
94513,1,2025,Elec- Industrial,Y,0,0,
94513,2,2025,Elec- Industrial,Y,0,0,
94513,3,2025,Elec- Industrial,Y,0,0,
94520,1,2025,Elec- Industrial,Y,0,0,
94520,2,2025,Elec- Industrial,Y,0,0,
94520,3,2025,Elec- Industrial,Y,0,0,
94533,1,2025,Elec- Industrial,Y,0,0,
94533,2,2025,Elec- Industrial,Y,72,"32,348,928","449,291"
94533,3,2025,Elec- Industrial,Y,74,"34,727,084","469,285"
94534,1,2025,Elec- Industrial,Y,0,0,
94534,2,2025,Elec- Industrial,Y,0,0,
94534,3,2025,Elec- Industrial,Y,0,0,
94535,1,2025,Elec- Industrial,Y,0,0,
94535,2,2025,Elec- Industrial,Y,0,0,
94535,3,2025,Elec- Industrial,Y,0,0,
94538,1,2025,Elec- Industrial,Y,0,0,
94538,2,2025,Elec- Industrial,Y,0,0,
94538,3,2025,Elec- Industrial,Y,0,0,
94539,1,2025,Elec- Industrial,Y,0,0,
94539,2,2025,Elec- Industrial,Y,0,0,
94539,3,2025,Elec- Industrial,Y,0,0,
94544,1,2025,Elec- Industrial,Y,0,0,
94544,2,2025,Elec- Industrial,Y,0,0,
94544,3,2025,Elec- Industrial,Y,0,0,
94545,1,2025,Elec- Industrial,Y,0,0,
94545,2,2025,Elec- Industrial,Y,0,0,
94545,3,2025,Elec- Industrial,Y,49,"31,456,471","641,969"
94546,1,2025,Elec- Industrial,Y,0,0,
94546,2,2025,Elec- Industrial,Y,0,0,
94546,3,2025,Elec- Industrial,Y,0,0,
94549,1,2025,Elec- Industrial,Y,0,0,
94549,2,2025,Elec- Industrial,Y,0,0,
94549,3,2025,Elec- Industrial,Y,0,0,
94550,1,2025,Elec- Industrial,Y,0,0,
94550,2,2025,Elec- Industrial,Y,0,0,
94550,3,2025,Elec- Industrial,Y,0,0,
94551,1,2025,Elec- Industrial,Y,0,0,
94551,2,2025,Elec- Industrial,Y,0,0,
94551,3,2025,Elec- Industrial,Y,0,0,
94553,1,2025,Elec- Industrial,Y,0,0,
94553,2,2025,Elec- Industrial,Y,0,0,
94553,3,2025,Elec- Industrial,Y,0,0,
94555,1,2025,Elec- Industrial,Y,0,0,
94555,2,2025,Elec- Industrial,Y,0,0,
94555,3,2025,Elec- Industrial,Y,0,0,
94558,1,2025,Elec- Industrial,Y,0,0,
94558,2,2025,Elec- Industrial,Y,0,0,
94558,3,2025,Elec- Industrial,Y,0,0,
94560,1,2025,Elec- Industrial,Y,0,0,
94560,2,2025,Elec- Industrial,Y,0,0,
94560,3,2025,Elec- Industrial,Y,0,0,
94561,1,2025,Elec- Industrial,Y,0,0,
94561,2,2025,Elec- Industrial,Y,0,0,
94561,3,2025,Elec- Industrial,Y,0,0,
94563,1,2025,Elec- Industrial,Y,0,0,
94563,2,2025,Elec- Industrial,Y,0,0,
94563,3,2025,Elec- Industrial,Y,0,0,
94564,1,2025,Elec- Industrial,Y,0,0,
94564,2,2025,Elec- Industrial,Y,0,0,
94564,3,2025,Elec- Industrial,Y,0,0,
94565,1,2025,Elec- Industrial,Y,0,0,
94565,2,2025,Elec- Industrial,Y,0,0,
94565,3,2025,Elec- Industrial,Y,0,0,
94568,1,2025,Elec- Industrial,Y,0,0,
94568,2,2025,Elec- Industrial,Y,0,0,
94568,3,2025,Elec- Industrial,Y,0,0,
94576,1,2025,Elec- Industrial,Y,0,0,
94576,2,2025,Elec- Industrial,Y,0,0,
94576,3,2025,Elec- Industrial,Y,0,0,
94577,1,2025,Elec- Industrial,Y,0,0,
94577,2,2025,Elec- Industrial,Y,0,0,
94577,3,2025,Elec- Industrial,Y,0,0,
94578,1,2025,Elec- Industrial,Y,0,0,
94578,2,2025,Elec- Industrial,Y,0,0,
94578,3,2025,Elec- Industrial,Y,0,0,
94585,1,2025,Elec- Industrial,Y,0,0,
94585,2,2025,Elec- Industrial,Y,0,0,
94585,3,2025,Elec- Industrial,Y,0,0,
94586,1,2025,Elec- Industrial,Y,0,0,
94586,2,2025,Elec- Industrial,Y,0,0,
94586,3,2025,Elec- Industrial,Y,0,0,
94589,1,2025,Elec- Industrial,Y,0,0,
94589,2,2025,Elec- Industrial,Y,0,0,
94589,3,2025,Elec- Industrial,Y,0,0,
94595,1,2025,Elec- Industrial,Y,0,0,
94595,2,2025,Elec- Industrial,Y,0,0,
94595,3,2025,Elec- Industrial,Y,0,0,
94597,1,2025,Elec- Industrial,Y,0,0,
94597,2,2025,Elec- Industrial,Y,0,0,
94597,3,2025,Elec- Industrial,Y,0,0,
94601,1,2025,Elec- Industrial,Y,0,0,
94601,2,2025,Elec- Industrial,Y,0,0,
94601,3,2025,Elec- Industrial,Y,0,0,
94606,1,2025,Elec- Industrial,Y,0,0,
94606,2,2025,Elec- Industrial,Y,0,0,
94606,3,2025,Elec- Industrial,Y,0,0,
94607,1,2025,Elec- Industrial,Y,0,0,
94607,2,2025,Elec- Industrial,Y,0,0,
94607,3,2025,Elec- Industrial,Y,0,0,
94608,1,2025,Elec- Industrial,Y,46,"31,486,272","684,484"
94608,2,2025,Elec- Industrial,Y,0,0,
94608,3,2025,Elec- Industrial,Y,0,0,
94609,1,2025,Elec- Industrial,Y,0,0,
94609,2,2025,Elec- Industrial,Y,0,0,
94609,3,2025,Elec- Industrial,Y,0,0,
94618,1,2025,Elec- Industrial,Y,0,0,
94618,2,2025,Elec- Industrial,Y,0,0,
94618,3,2025,Elec- Industrial,Y,0,0,
94621,1,2025,Elec- Industrial,Y,0,0,
94621,2,2025,Elec- Industrial,Y,39,"24,210,524","620,783"
94621,3,2025,Elec- Industrial,Y,0,0,
94803,1,2025,Elec- Industrial,Y,0,0,
94803,2,2025,Elec- Industrial,Y,0,0,
94803,3,2025,Elec- Industrial,Y,0,0,
94804,1,2025,Elec- Industrial,Y,0,0,
94804,2,2025,Elec- Industrial,Y,0,0,
94804,3,2025,Elec- Industrial,Y,0,0,
94903,1,2025,Elec- Industrial,Y,0,0,
94903,2,2025,Elec- Industrial,Y,0,0,
94903,3,2025,Elec- Industrial,Y,0,0,
94904,1,2025,Elec- Industrial,Y,0,0,
94904,2,2025,Elec- Industrial,Y,0,0,
94904,3,2025,Elec- Industrial,Y,0,0,
94945,1,2025,Elec- Industrial,Y,0,0,
94945,2,2025,Elec- Industrial,Y,0,0,
94945,3,2025,Elec- Industrial,Y,0,0,
94954,1,2025,Elec- Industrial,Y,0,0,
94954,2,2025,Elec- Industrial,Y,0,0,
94954,3,2025,Elec- Industrial,Y,0,0,
94973,1,2025,Elec- Industrial,Y,0,0,
94973,2,2025,Elec- Industrial,Y,0,0,
94973,3,2025,Elec- Industrial,Y,0,0,
95004,1,2025,Elec- Industrial,Y,0,0,
95004,2,2025,Elec- Industrial,Y,0,0,
95004,3,2025,Elec- Industrial,Y,0,0,
95008,2,2025,Elec- Industrial,Y,0,0,
95008,3,2025,Elec- Industrial,Y,0,0,
95014,1,2025,Elec- Industrial,Y,0,0,
95014,2,2025,Elec- Industrial,Y,0,0,
95014,3,2025,Elec- Industrial,Y,0,0,
95020,1,2025,Elec- Industrial,Y,0,0,
95020,2,2025,Elec- Industrial,Y,0,0,
95020,3,2025,Elec- Industrial,Y,0,0,
95023,1,2025,Elec- Industrial,Y,0,0,
95023,2,2025,Elec- Industrial,Y,0,0,
95023,3,2025,Elec- Industrial,Y,0,0,
95030,1,2025,Elec- Industrial,Y,0,0,
95035,1,2025,Elec- Industrial,Y,96,104106428,"1,084,442"
95035,2,2025,Elec- Industrial,Y,0,0,
95035,3,2025,Elec- Industrial,Y,0,0,
95037,1,2025,Elec- Industrial,Y,0,0,
95039,1,2025,Elec- Industrial,Y,0,0,
95039,2,2025,Elec- Industrial,Y,0,0,
95039,3,2025,Elec- Industrial,Y,0,0,
95060,1,2025,Elec- Industrial,Y,0,0,
95060,2,2025,Elec- Industrial,Y,0,0,
95060,3,2025,Elec- Industrial,Y,0,0,
95070,1,2025,Elec- Industrial,Y,0,0,
95070,2,2025,Elec- Industrial,Y,0,0,
95070,3,2025,Elec- Industrial,Y,0,0,
95110,1,2025,Elec- Industrial,Y,0,0,
95110,2,2025,Elec- Industrial,Y,0,0,
95110,3,2025,Elec- Industrial,Y,0,0,
95112,1,2025,Elec- Industrial,Y,0,0,
95112,2,2025,Elec- Industrial,Y,0,0,
95112,3,2025,Elec- Industrial,Y,0,0,
95113,1,2025,Elec- Industrial,Y,0,0,
95113,2,2025,Elec- Industrial,Y,0,0,
95113,3,2025,Elec- Industrial,Y,0,0,
95116,1,2025,Elec- Industrial,Y,0,0,
95116,2,2025,Elec- Industrial,Y,0,0,
95116,3,2025,Elec- Industrial,Y,0,0,
95119,1,2025,Elec- Industrial,Y,0,0,
95119,2,2025,Elec- Industrial,Y,0,0,
95119,3,2025,Elec- Industrial,Y,0,0,
95125,1,2025,Elec- Industrial,Y,0,0,
95125,2,2025,Elec- Industrial,Y,0,0,
95125,3,2025,Elec- Industrial,Y,0,0,
95128,1,2025,Elec- Industrial,Y,0,0,
95128,2,2025,Elec- Industrial,Y,0,0,
95128,3,2025,Elec- Industrial,Y,0,0,
95131,1,2025,Elec- Industrial,Y,0,0,
95131,2,2025,Elec- Industrial,Y,0,0,
95131,3,2025,Elec- Industrial,Y,0,0,
95134,1,2025,Elec- Industrial,Y,0,0,
95134,2,2025,Elec- Industrial,Y,105,"99,289,893","945,618"
95134,3,2025,Elec- Industrial,Y,86,100839350,"1,172,551"
95135,1,2025,Elec- Industrial,Y,0,0,
95135,2,2025,Elec- Industrial,Y,0,0,
95135,3,2025,Elec- Industrial,Y,0,0,
95138,1,2025,Elec- Industrial,Y,0,0,
95138,2,2025,Elec- Industrial,Y,0,0,
95138,3,2025,Elec- Industrial,Y,0,0,
95202,1,2025,Elec- Industrial,Y,0,0,
95202,2,2025,Elec- Industrial,Y,0,0,
95202,3,2025,Elec- Industrial,Y,0,0,
95203,1,2025,Elec- Industrial,Y,0,0,
95203,2,2025,Elec- Industrial,Y,0,0,
95203,3,2025,Elec- Industrial,Y,0,0,
95205,1,2025,Elec- Industrial,Y,0,0,
95205,2,2025,Elec- Industrial,Y,0,0,
95205,3,2025,Elec- Industrial,Y,0,0,
95206,1,2025,Elec- Industrial,Y,0,0,
95206,2,2025,Elec- Industrial,Y,0,0,
95206,3,2025,Elec- Industrial,Y,0,0,
95215,1,2025,Elec- Industrial,Y,0,0,
95215,2,2025,Elec- Industrial,Y,0,0,
95215,3,2025,Elec- Industrial,Y,0,0,
95231,1,2025,Elec- Industrial,Y,0,0,
95231,2,2025,Elec- Industrial,Y,0,0,
95231,3,2025,Elec- Industrial,Y,0,0,
95240,1,2025,Elec- Industrial,Y,0,0,
95240,2,2025,Elec- Industrial,Y,0,0,
95240,3,2025,Elec- Industrial,Y,0,0,
95242,1,2025,Elec- Industrial,Y,0,0,
95242,2,2025,Elec- Industrial,Y,0,0,
95242,3,2025,Elec- Industrial,Y,0,0,
95301,1,2025,Elec- Industrial,Y,0,0,
95301,2,2025,Elec- Industrial,Y,0,0,
95301,3,2025,Elec- Industrial,Y,0,0,
95304,1,2025,Elec- Industrial,Y,0,0,
95304,2,2025,Elec- Industrial,Y,0,0,
95304,3,2025,Elec- Industrial,Y,0,0,
95320,1,2025,Elec- Industrial,Y,0,0,
95320,2,2025,Elec- Industrial,Y,0,0,
95320,3,2025,Elec- Industrial,Y,0,0,
95327,1,2025,Elec- Industrial,Y,0,0,
95327,2,2025,Elec- Industrial,Y,0,0,
95327,3,2025,Elec- Industrial,Y,0,0,
95330,1,2025,Elec- Industrial,Y,34,"17,649,268","519,096"
95330,2,2025,Elec- Industrial,Y,28,"10,725,803","383,064"
95330,3,2025,Elec- Industrial,Y,28,"11,803,755","421,563"
95334,1,2025,Elec- Industrial,Y,0,0,
95334,2,2025,Elec- Industrial,Y,0,0,
95334,3,2025,Elec- Industrial,Y,0,0,
95336,1,2025,Elec- Industrial,Y,0,0,
95336,2,2025,Elec- Industrial,Y,0,0,
95336,3,2025,Elec- Industrial,Y,0,0,
95337,1,2025,Elec- Industrial,Y,0,0,
95337,2,2025,Elec- Industrial,Y,0,0,
95337,3,2025,Elec- Industrial,Y,0,0,
95340,1,2025,Elec- Industrial,Y,0,0,
95340,2,2025,Elec- Industrial,Y,0,0,
95340,3,2025,Elec- Industrial,Y,0,0,
95341,1,2025,Elec- Industrial,Y,0,0,
95341,2,2025,Elec- Industrial,Y,0,0,
95341,3,2025,Elec- Industrial,Y,0,0,
95360,1,2025,Elec- Industrial,Y,0,0,
95360,2,2025,Elec- Industrial,Y,0,0,
95360,3,2025,Elec- Industrial,Y,0,0,
95376,1,2025,Elec- Industrial,Y,0,0,
95376,2,2025,Elec- Industrial,Y,0,0,
95376,3,2025,Elec- Industrial,Y,0,0,
95377,1,2025,Elec- Industrial,Y,0,0,
95377,2,2025,Elec- Industrial,Y,0,0,
95377,3,2025,Elec- Industrial,Y,0,0,
95385,1,2025,Elec- Industrial,Y,0,0,
95385,2,2025,Elec- Industrial,Y,0,0,
95385,3,2025,Elec- Industrial,Y,0,0,
95401,1,2025,Elec- Industrial,Y,0,0,
95401,2,2025,Elec- Industrial,Y,0,0,
95401,3,2025,Elec- Industrial,Y,0,0,
95403,1,2025,Elec- Industrial,Y,0,0,
95403,2,2025,Elec- Industrial,Y,0,0,
95403,3,2025,Elec- Industrial,Y,0,0,
95441,1,2025,Elec- Industrial,Y,0,0,
95441,2,2025,Elec- Industrial,Y,0,0,
95441,3,2025,Elec- Industrial,Y,0,0,
95449,1,2025,Elec- Industrial,Y,0,0,
95449,2,2025,Elec- Industrial,Y,0,0,
95449,3,2025,Elec- Industrial,Y,0,0,
95490,1,2025,Elec- Industrial,Y,0,0,
95490,2,2025,Elec- Industrial,Y,0,0,
95490,3,2025,Elec- Industrial,Y,0,0,
95540,1,2025,Elec- Industrial,Y,0,0,
95540,2,2025,Elec- Industrial,Y,0,0,
95540,3,2025,Elec- Industrial,Y,0,0,
95546,1,2025,Elec- Industrial,Y,0,0,
95546,2,2025,Elec- Industrial,Y,0,0,
95546,3,2025,Elec- Industrial,Y,0,0,
95550,1,2025,Elec- Industrial,Y,0,0,
95550,2,2025,Elec- Industrial,Y,0,0,
95564,1,2025,Elec- Industrial,Y,0,0,
95564,2,2025,Elec- Industrial,Y,0,0,
95564,3,2025,Elec- Industrial,Y,0,0,
95603,1,2025,Elec- Industrial,Y,0,0,
95603,2,2025,Elec- Industrial,Y,0,0,
95603,3,2025,Elec- Industrial,Y,0,0,
95605,1,2025,Elec- Industrial,Y,0,0,
95605,2,2025,Elec- Industrial,Y,0,0,
95605,3,2025,Elec- Industrial,Y,0,0,
95620,1,2025,Elec- Industrial,Y,0,0,
95620,2,2025,Elec- Industrial,Y,0,0,
95620,3,2025,Elec- Industrial,Y,0,0,
95640,1,2025,Elec- Industrial,Y,0,0,
95640,2,2025,Elec- Industrial,Y,0,0,
95640,3,2025,Elec- Industrial,Y,0,0,
95648,1,2025,Elec- Industrial,Y,0,0,
95667,1,2025,Elec- Industrial,Y,0,0,
95667,2,2025,Elec- Industrial,Y,0,0,
95667,3,2025,Elec- Industrial,Y,0,0,
95688,1,2025,Elec- Industrial,Y,0,0,
95688,2,2025,Elec- Industrial,Y,0,0,
95688,3,2025,Elec- Industrial,Y,0,0,
95691,1,2025,Elec- Industrial,Y,77,"33,723,253","437,964"
95691,2,2025,Elec- Industrial,Y,0,0,
95691,3,2025,Elec- Industrial,Y,0,0,
95695,1,2025,Elec- Industrial,Y,0,0,
95695,2,2025,Elec- Industrial,Y,0,0,
95695,3,2025,Elec- Industrial,Y,0,0,
95747,1,2025,Elec- Industrial,Y,0,0,
95762,1,2025,Elec- Industrial,Y,0,0,
95762,2,2025,Elec- Industrial,Y,0,0,
95762,3,2025,Elec- Industrial,Y,0,0,
95765,1,2025,Elec- Industrial,Y,0,0,
95765,2,2025,Elec- Industrial,Y,0,0,
95765,3,2025,Elec- Industrial,Y,0,0,
95776,1,2025,Elec- Industrial,Y,0,0,
95776,2,2025,Elec- Industrial,Y,0,0,
95776,3,2025,Elec- Industrial,Y,0,0,
95901,1,2025,Elec- Industrial,Y,0,0,
95901,2,2025,Elec- Industrial,Y,0,0,
95901,3,2025,Elec- Industrial,Y,0,0,
95928,1,2025,Elec- Industrial,Y,0,0,
95928,2,2025,Elec- Industrial,Y,0,0,
95928,3,2025,Elec- Industrial,Y,0,0,
95963,3,2025,Elec- Industrial,Y,0,0,
95965,1,2025,Elec- Industrial,Y,0,0,
95965,2,2025,Elec- Industrial,Y,0,0,
95965,3,2025,Elec- Industrial,Y,0,0,
95966,1,2025,Elec- Industrial,Y,0,0,
95966,2,2025,Elec- Industrial,Y,0,0,
95966,3,2025,Elec- Industrial,Y,0,0,
95987,1,2025,Elec- Industrial,Y,0,0,
95987,2,2025,Elec- Industrial,Y,0,0,
95987,3,2025,Elec- Industrial,Y,0,0,
95991,1,2025,Elec- Industrial,Y,0,0,
95991,2,2025,Elec- Industrial,Y,0,0,
95991,3,2025,Elec- Industrial,Y,0,0,
95993,1,2025,Elec- Industrial,Y,0,0,
95993,2,2025,Elec- Industrial,Y,0,0,
95993,3,2025,Elec- Industrial,Y,0,0,
96021,1,2025,Elec- Industrial,Y,0,0,
96021,2,2025,Elec- Industrial,Y,0,0,
96021,3,2025,Elec- Industrial,Y,0,0,
93101,1,2025,Elec- Residential,Y,0,0,
93101,2,2025,Elec- Residential,Y,0,0,
93101,3,2025,Elec- Residential,Y,0,0,
93105,1,2025,Elec- Residential,Y,0,0,
93105,2,2025,Elec- Residential,Y,0,0,
93105,3,2025,Elec- Residential,Y,0,0,
93110,1,2025,Elec- Residential,Y,0,0,
93110,2,2025,Elec- Residential,Y,0,0,
93110,3,2025,Elec- Residential,Y,0,0,
93117,1,2025,Elec- Residential,Y,0,0,
93117,2,2025,Elec- Residential,Y,0,0,
93117,3,2025,Elec- Residential,Y,0,0,
93201,1,2025,Elec- Residential,N,316,"239,617",758
93201,2,2025,Elec- Residential,N,318,"175,434",552
93201,3,2025,Elec- Residential,N,318,"168,319",529
93203,1,2025,Elec- Residential,Y,"5,094","2,092,319",411
93203,2,2025,Elec- Residential,Y,"5,104","1,597,720",313
93203,3,2025,Elec- Residential,Y,"5,108","1,708,402",334
93204,1,2025,Elec- Residential,N,"2,536","1,101,630",434
93204,2,2025,Elec- Residential,N,"2,535","861,914",340
93204,3,2025,Elec- Residential,N,"2,530","867,563",343
93206,1,2025,Elec- Residential,N,519,"367,696",708
93206,2,2025,Elec- Residential,N,519,"259,698",500
93206,3,2025,Elec- Residential,N,520,"260,596",501
93210,1,2025,Elec- Residential,N,"4,564","2,365,791",518
93210,2,2025,Elec- Residential,N,"4,570","1,854,190",406
93210,3,2025,Elec- Residential,N,"4,581","1,886,305",412
93212,1,2025,Elec- Residential,N,"4,355","2,146,155",493
93212,2,2025,Elec- Residential,N,"4,359","1,684,203",386
93212,3,2025,Elec- Residential,N,"4,372","1,747,093",400
93219,1,2025,Elec- Residential,Y,163,"148,073",908
93219,2,2025,Elec- Residential,Y,162,"103,803",641
93219,3,2025,Elec- Residential,Y,161,"100,685",625
93224,1,2025,Elec- Residential,Y,157,"102,424",652
93224,2,2025,Elec- Residential,Y,156,"79,272",508
93224,3,2025,Elec- Residential,Y,155,"83,174",537
93230,1,2025,Elec- Residential,N,877,"898,980","1,025"
93230,2,2025,Elec- Residential,N,876,"691,340",789
93230,3,2025,Elec- Residential,N,875,"693,899",793
93234,1,2025,Elec- Residential,N,"1,676","645,364",385
93234,2,2025,Elec- Residential,N,"1,674","511,035",305
93234,3,2025,Elec- Residential,N,"1,671","527,781",316
93239,1,2025,Elec- Residential,N,379,"191,351",505
93239,2,2025,Elec- Residential,N,374,"140,584",376
93239,3,2025,Elec- Residential,N,373,"143,919",386
93241,1,2025,Elec- Residential,N,"3,486","1,674,988",480
93241,2,2025,Elec- Residential,N,"3,485","1,196,687",343
93241,3,2025,Elec- Residential,N,"3,495","1,243,656",356
93242,1,2025,Elec- Residential,N,948,"724,066",764
93242,2,2025,Elec- Residential,N,954,"564,342",592
93242,3,2025,Elec- Residential,N,957,"576,328",602
93243,1,2025,Elec- Residential,N,435,"254,405",585
93243,2,2025,Elec- Residential,N,433,"241,804",558
93243,3,2025,Elec- Residential,N,432,"252,149",584
93245,1,2025,Elec- Residential,N,"10,966","6,143,544",560
93245,2,2025,Elec- Residential,N,"10,963","4,852,197",443
93245,3,2025,Elec- Residential,N,"10,950","5,084,832",464
93249,1,2025,Elec- Residential,N,606,"302,976",500
93249,2,2025,Elec- Residential,N,607,"214,390",353
93249,3,2025,Elec- Residential,N,611,"215,205",352
93250,1,2025,Elec- Residential,N,"2,761","1,282,854",465
93250,2,2025,Elec- Residential,N,"2,762","998,212",361
93250,3,2025,Elec- Residential,N,"2,778","1,026,283",369
93251,1,2025,Elec- Residential,Y,0,0,
93251,2,2025,Elec- Residential,Y,0,0,
93251,3,2025,Elec- Residential,Y,0,0,
93252,1,2025,Elec- Residential,N,507,"309,659",611
93252,2,2025,Elec- Residential,N,509,"231,480",455
93252,3,2025,Elec- Residential,N,505,"244,390",484
93254,1,2025,Elec- Residential,N,294,"188,910",643
93254,2,2025,Elec- Residential,N,297,"143,433",483
93254,3,2025,Elec- Residential,N,297,"157,763",531
93256,1,2025,Elec- Residential,Y,0,0,
93256,2,2025,Elec- Residential,Y,0,0,
93256,3,2025,Elec- Residential,Y,0,0,
93263,1,2025,Elec- Residential,N,"7,207","3,818,233",530
93263,2,2025,Elec- Residential,N,"7,234","2,841,273",393
93263,3,2025,Elec- Residential,N,"7,299","2,910,333",399
93266,1,2025,Elec- Residential,N,368,"239,912",652
93266,2,2025,Elec- Residential,N,371,"183,676",495
93266,3,2025,Elec- Residential,N,372,"182,614",491
93268,1,2025,Elec- Residential,N,"5,540","2,495,586",450
93268,2,2025,Elec- Residential,N,"5,541","1,903,086",343
93268,3,2025,Elec- Residential,N,"5,521","1,992,280",361
93274,1,2025,Elec- Residential,N,117,"115,918",991
93274,2,2025,Elec- Residential,N,117,"91,705",784
93274,3,2025,Elec- Residential,N,117,"91,904",786
93276,1,2025,Elec- Residential,Y,0,0,
93276,2,2025,Elec- Residential,Y,0,0,
93276,3,2025,Elec- Residential,Y,0,0,
93280,1,2025,Elec- Residential,N,"6,620","2,879,360",435
93280,2,2025,Elec- Residential,N,"6,613","2,191,761",331
93280,3,2025,Elec- Residential,N,"6,620","2,251,403",340
93286,1,2025,Elec- Residential,N,343,"301,942",880
93286,2,2025,Elec- Residential,N,343,"228,102",665
93286,3,2025,Elec- Residential,N,344,"235,166",684
93287,1,2025,Elec- Residential,Y,0,0,
93287,2,2025,Elec- Residential,Y,0,0,
93287,3,2025,Elec- Residential,Y,0,0,
93291,1,2025,Elec- Residential,Y,0,0,
93291,2,2025,Elec- Residential,Y,0,0,
93291,3,2025,Elec- Residential,Y,0,0,
93292,1,2025,Elec- Residential,Y,167,"155,883",933
93292,2,2025,Elec- Residential,Y,166,"117,727",709
93292,3,2025,Elec- Residential,Y,167,"121,684",729
93301,1,2025,Elec- Residential,N,"5,948","2,499,818",420
93301,2,2025,Elec- Residential,N,"5,963","1,940,163",325
93301,3,2025,Elec- Residential,N,"5,962","2,081,715",349
93304,1,2025,Elec- Residential,N,"15,612","7,069,822",453
93304,2,2025,Elec- Residential,N,"15,673","5,290,387",338
93304,3,2025,Elec- Residential,N,"15,696","5,534,168",353
93305,1,2025,Elec- Residential,N,"10,885","4,726,091",434
93305,2,2025,Elec- Residential,N,"10,946","3,595,548",328
93305,3,2025,Elec- Residential,N,"10,974","3,793,156",346
93306,1,2025,Elec- Residential,N,"23,388","11,403,684",488
93306,2,2025,Elec- Residential,N,"23,408","8,963,629",383
93306,3,2025,Elec- Residential,N,"23,425","9,457,308",404
93307,1,2025,Elec- Residential,N,"23,426","10,905,185",466
93307,2,2025,Elec- Residential,N,"23,464","8,234,958",351
93307,3,2025,Elec- Residential,N,"23,503","8,642,609",368
